1321,-1,467,351,52,65,0.587096,
1321,-1,515,311,36,40,0.52485,
1321,-1,463,317,39,35,0.481071,
1321,-1,474,227,29,14,0.310881,
1321,-1,462,321,52,54,0.166485,
1321,-1,456,397,60,78,0.129824,
1321,-1,470,409,30,59,0.561827,
1321,-1,219,337,21,70,0.360499,
1321,-1,457,421,53,53,0.297982,
1321,-1,458,432,53,43,0.445336,
1322,-1,844,216,20,56,0.762023,
1322,-1,36,128,31,83,0.70874,
1322,-1,53,308,15,37,0.486249,
1322,-1,768,326,15,29,0.406411,
1322,-1,784,328,14,28,0.306761,
1322,-1,323,291,12,26,0.246995,
1322,-1,636,203,27,35,0.632849,
1322,-1,551,359,48,53,0.741479,
1322,-1,531,331,45,48,0.653949,
1322,-1,469,354,49,62,0.552637,
1322,-1,515,311,36,41,0.522175,
1322,-1,463,317,39,35,0.477257,
1322,-1,474,227,30,14,0.344526,
1322,-1,447,410,54,64,0.16601,
1322,-1,450,404,44,66,0.550796,
1322,-1,218,337,22,70,0.369869,
1322,-1,446,428,39,43,0.108941,
1322,-1,446,433,53,41,0.441592,
1323,-1,843,216,21,56,0.767181,
1323,-1,36,128,31,84,0.724097,
1323,-1,53,309,15,36,0.391224,
1323,-1,767,325,16,30,0.380409,
1323,-1,783,328,15,28,0.286595,
1323,-1,323,291,12,26,0.283152,
1323,-1,636,202,27,36,0.593301,
1323,-1,551,359,48,53,0.74205,
1323,-1,531,332,45,47,0.66484,
1323,-1,469,353,50,64,0.556662,
1323,-1,515,312,37,40,0.551378,
1323,-1,462,317,41,35,0.489623,
1323,-1,475,228,30,14,0.466281,
1323,-1,461,315,53,67,0.151105,
1323,-1,450,406,31,62,0.523532,
1323,-1,218,336,23,71,0.34234,
1323,-1,434,431,56,42,0.432039,
1323,-1,455,440,36,33,0.165062,
1324,-1,843,216,21,56,0.773349,
1324,-1,36,128,30,84,0.702814,
1324,-1,767,325,15,30,0.366483,
1324,-1,323,291,12,26,0.301689,
1324,-1,53,309,15,36,0.287034,
1324,-1,783,328,15,27,0.282573,
1324,-1,635,202,28,36,0.571407,
1324,-1,550,359,48,53,0.748737,
1324,-1,531,331,45,48,0.674573,
1324,-1,514,312,37,40,0.576264,
1324,-1,466,349,54,72,0.558417,
1324,-1,462,317,40,35,0.492959,
1324,-1,474,227,32,15,0.273078,
1324,-1,427,408,40,58,0.260905,
1324,-1,218,333,22,74,0.227443,
1324,-1,442,401,28,58,0.165472,
1324,-1,422,422,51,49,0.333858,
1324,-1,448,430,30,40,0.129873,
1324,-1,420,421,53,50,0.261745,
1324,-1,442,427,36,44,0.232391,
1325,-1,843,216,21,56,0.775331,
1325,-1,36,128,31,84,0.692233,
1325,-1,767,325,16,30,0.369668,
1325,-1,783,328,15,28,0.314688,
1325,-1,324,292,11,25,0.297592,
1325,-1,53,309,15,36,0.277049,
1325,-1,769,326,26,30,0.257332,
1325,-1,635,202,28,36,0.571728,
1325,-1,550,359,48,53,0.741702,
1325,-1,531,332,45,47,0.671567,
1325,-1,514,311,37,41,0.581452,
1325,-1,462,317,39,35,0.470463,
1325,-1,467,349,53,73,0.44006,
1325,-1,474,227,32,15,0.312857,
1325,-1,460,311,53,78,0.143472,
1325,-1,421,407,38,60,0.541436,
1325,-1,218,334,22,73,0.257596,
1325,-1,431,421,34,49,0.113362,
1325,-1,414,420,30,44,0.0800036,
1325,-1,414,426,25,41,0.245469,
1325,-1,416,429,51,41,0.311715,
1325,-1,433,439,37,30,0.170641,
1326,-1,843,216,21,56,0.77501,
1326,-1,36,128,30,84,0.694452,
1326,-1,767,325,16,30,0.374605,
1326,-1,783,328,15,28,0.313237,
1326,-1,324,292,11,25,0.308621,
1326,-1,53,309,15,36,0.292067,
1326,-1,769,326,26,30,0.257214,
1326,-1,635,202,28,37,0.577551,
1326,-1,550,359,49,53,0.74253,
1326,-1,531,332,45,47,0.670883,
1326,-1,514,311,37,41,0.574223,
1326,-1,462,316,39,36,0.400564,
1326,-1,467,344,53,78,0.312118,
1326,-1,471,228,32,14,0.215914,
1326,-1,459,315,49,69,0.116207,
1326,-1,413,400,33,61,0.273077,
1326,-1,218,334,22,73,0.247325,
1326,-1,401,416,55,53,0.387823,
1326,-1,465,339,56,83,0.353719,
1326,-1,460,308,53,91,0.0994658,
1326,-1,464,336,57,86,0.164276,
1327,-1,844,216,20,56,0.755584,
1327,-1,36,128,30,83,0.711551,
1327,-1,53,309,15,36,0.453118,
1327,-1,767,325,16,30,0.372189,
1327,-1,783,328,15,28,0.291817,
1327,-1,323,292,12,25,0.267018,
1327,-1,636,203,27,36,0.591834,
1327,-1,550,359,48,53,0.746174,
1327,-1,531,331,45,48,0.68035,
1327,-1,514,311,38,41,0.566972,
1327,-1,462,316,41,37,0.397515,
1327,-1,468,346,52,76,0.30321,
1327,-1,460,309,53,83,0.11132,
1327,-1,219,338,21,69,0.585743,
1327,-1,398,403,36,62,0.493926,
1327,-1,390,427,56,40,0.258015,
1327,-1,417,431,29,37,0.152823,
1327,-1,389,426,27,38,0.134934,
1327,-1,465,344,56,79,0.383762,
1327,-1,461,311,51,79,0.108916,
1327,-1,465,340,55,81,0.13717,
1327,-1,389,418,56,49,0.272115,
1328,-1,843,216,21,56,0.747118,
1328,-1,36,128,31,83,0.717223,
1328,-1,53,308,15,37,0.466307,
1328,-1,768,326,15,29,0.356338,
1328,-1,323,292,12,25,0.311813,
1328,-1,784,329,14,27,0.269435,
1328,-1,636,202,28,36,0.596168,
1328,-1,550,359,49,53,0.746617,
1328,-1,530,331,47,48,0.67056,
1328,-1,514,311,38,41,0.528964,
1328,-1,462,317,41,36,0.392871,
1328,-1,467,345,53,78,0.318143,
1328,-1,220,339,20,68,0.523255,
1328,-1,397,400,33,60,0.504513,
1328,-1,387,416,51,50,0.279973,
1328,-1,384,420,57,47,0.468725,
1328,-1,465,341,55,81,0.125952,
1328,-1,465,345,56,78,0.422607,
1328,-1,515,310,36,42,0.351223,
1329,-1,843,216,21,56,0.745387,
1329,-1,36,128,31,83,0.709046,
1329,-1,53,308,15,37,0.470283,
1329,-1,768,326,15,29,0.418727,
1329,-1,784,328,14,28,0.288672,
1329,-1,323,291,12,26,0.264893,
1329,-1,636,202,28,36,0.597108,
1329,-1,550,358,48,55,0.739817,
1329,-1,530,331,47,48,0.675585,
1329,-1,515,311,37,41,0.508566,
1329,-1,462,317,40,36,0.308751,
1329,-1,467,343,53,79,0.29033,
1329,-1,220,339,20,68,0.466813,
1329,-1,389,399,30,58,0.421935,
1329,-1,374,412,36,49,0.151856,
1329,-1,396,424,34,42,0.376365,
1329,-1,379,413,47,51,0.301387,
1329,-1,374,417,30,45,0.081408,
1329,-1,465,339,56,84,0.426179,
1329,-1,515,310,36,42,0.377156,
1329,-1,460,316,47,64,0.123767,
1329,-1,465,336,56,87,0.142912,
1330,-1,843,216,21,56,0.754282,
1330,-1,36,128,31,82,0.706662,
1330,-1,53,308,15,37,0.499713,
1330,-1,768,326,14,29,0.432016,
1330,-1,784,328,14,28,0.293827,
1330,-1,323,291,12,26,0.241639,
1330,-1,636,202,28,36,0.60205,
1330,-1,550,358,48,54,0.739553,
1330,-1,530,331,47,48,0.678325,
1330,-1,515,311,37,41,0.521627,
1330,-1,462,317,40,36,0.28884,
1330,-1,467,334,54,88,0.218191,
1330,-1,367,397,40,61,0.568389,
1330,-1,220,340,20,67,0.464305,
1330,-1,364,404,46,57,0.271292,
1330,-1,384,429,31,36,0.26159,
1330,-1,465,330,57,93,0.225217,
1330,-1,464,329,58,94,0.423296,
1330,-1,515,310,36,42,0.364117,
1330,-1,462,316,42,41,0.203254,
1330,-1,460,314,48,75,0.142318,
1331,-1,843,216,21,56,0.754774,
1331,-1,36,128,31,83,0.716416,
1331,-1,53,309,15,36,0.489721,
1331,-1,768,326,14,29,0.437512,
1331,-1,784,328,14,28,0.300447,
1331,-1,323,291,12,26,0.24604,
1331,-1,636,202,28,37,0.603266,
1331,-1,550,358,48,54,0.744914,
1331,-1,530,331,47,48,0.68028,
1331,-1,515,311,37,41,0.537321,
1331,-1,462,317,41,36,0.339162,
1331,-1,467,337,54,85,0.243007,
1331,-1,369,396,32,63,0.491708,
1331,-1,220,340,20,67,0.410713,
1331,-1,355,406,46,57,0.238663,
1331,-1,465,332,57,91,0.233518,
1331,-1,464,332,58,91,0.410303,
1331,-1,515,310,37,42,0.350216,
1331,-1,459,314,50,74,0.105412,
1331,-1,355,407,47,56,0.210545,
1332,-1,843,216,21,56,0.76365,
1332,-1,36,128,30,83,0.722722,
1332,-1,767,325,16,30,0.40978,
1332,-1,53,309,15,36,0.326675,
1332,-1,783,328,15,28,0.30263,
1332,-1,323,292,12,24,0.263579,
1332,-1,636,202,27,36,0.568634,
1332,-1,550,358,48,55,0.737134,
1332,-1,531,331,45,48,0.685811,
1332,-1,514,311,38,41,0.549214,
1332,-1,462,317,40,35,0.368824,
1332,-1,467,344,54,79,0.313294,
1332,-1,358,396,31,64,0.559987,
1332,-1,220,339,20,68,0.488295,
1332,-1,348,419,37,42,0.068236,
1332,-1,355,406,42,55,0.256672,
1332,-1,369,418,34,44,0.101732,
1332,-1,465,340,57,84,0.399955,
1332,-1,515,310,36,42,0.338071,
1332,-1,460,316,47,64,0.119606,
1332,-1,464,335,57,89,0.141648,
1332,-1,348,420,39,41,0.0651887,
1333,-1,843,216,21,56,0.775384,
1333,-1,36,128,30,83,0.715293,
1333,-1,767,325,16,30,0.407325,
1333,-1,783,328,15,28,0.26791,
1333,-1,53,309,15,36,0.265533,
1333,-1,323,292,12,25,0.250486,
1333,-1,636,202,27,36,0.563207,
1333,-1,551,358,47,54,0.735107,
1333,-1,530,332,46,48,0.670192,
1333,-1,515,311,37,41,0.564594,
1333,-1,467,350,54,73,0.434049,
1333,-1,462,317,40,35,0.414623,
1333,-1,460,311,52,76,0.13801,
1333,-1,220,339,20,68,0.471629,
1333,-1,336,397,42,58,0.353084,
1333,-1,334,401,44,56,0.233274,
1333,-1,462,318,54,95,0.128407,
1334,-1,843,216,21,56,0.775447,
1334,-1,36,128,30,83,0.711312,
1334,-1,767,325,16,30,0.415116,
1334,-1,783,328,15,28,0.271329,
1334,-1,53,309,15,36,0.268559,
1334,-1,323,292,12,25,0.239987,
1334,-1,635,202,28,36,0.568585,
1334,-1,551,358,47,54,0.72995,
1334,-1,530,332,46,47,0.673774,
1334,-1,515,311,37,41,0.554721,
1334,-1,462,317,39,35,0.387122,
1334,-1,466,340,56,83,0.296646,
1334,-1,460,310,52,84,0.107721,
1334,-1,220,339,20,68,0.48014,
1334,-1,331,398,45,57,0.32355,
1334,-1,330,403,48,53,0.283757,
1334,-1,349,411,33,46,0.23695,
1334,-1,463,330,59,95,0.164546,
1334,-1,464,335,58,89,0.363061,
1334,-1,460,315,47,70,0.119382,
1335,-1,843,216,21,56,0.773102,
1335,-1,36,128,30,83,0.705,
1335,-1,767,325,16,30,0.404806,
1335,-1,52,309,16,36,0.326108,
1335,-1,783,328,15,28,0.245788,
1335,-1,323,291,12,26,0.228492,
1335,-1,636,202,27,37,0.562994,
1335,-1,550,359,49,53,0.728554,
1335,-1,531,332,45,47,0.678297,
1335,-1,515,311,37,41,0.571538,
1335,-1,462,317,40,35,0.325227,
1335,-1,466,336,56,87,0.256171,
1335,-1,320,398,42,56,0.374032,
1335,-1,220,339,20,68,0.358869,
1335,-1,320,405,32,48,0.136969,
1335,-1,320,404,51,52,0.370599,
1335,-1,464,329,59,95,0.39067,
1335,-1,460,314,48,75,0.142968,
1335,-1,464,330,59,96,0.196745,
1336,-1,843,216,21,56,0.773286,
1336,-1,36,128,30,83,0.702758,
1336,-1,53,308,15,37,0.494453,
1336,-1,767,325,16,30,0.401915,
1336,-1,783,329,15,27,0.276758,
1336,-1,636,202,27,36,0.584944,
1336,-1,550,358,49,55,0.728979,
1336,-1,531,332,46,47,0.674238,
1336,-1,514,311,38,41,0.583571,
1336,-1,467,343,56,83,0.407266,
1336,-1,535,342,58,62,0.364787,
1336,-1,463,317,39,35,0.320899,
1336,-1,461,312,52,81,0.108077,
1336,-1,220,338,21,69,0.24681,
1336,-1,314,398,41,55,0.24394,
1336,-1,310,403,30,47,0.0816519,
1336,-1,310,401,44,52,0.413592,
1336,-1,463,321,58,103,0.225846,
1336,-1,461,316,46,67,0.12956,
1337,-1,844,216,20,55,0.757211,
1337,-1,36,128,30,82,0.695751,
1337,-1,53,308,15,37,0.462988,
1337,-1,768,325,15,30,0.412661,
1337,-1,784,329,14,27,0.269819,
1337,-1,323,291,12,26,0.203843,
1337,-1,636,202,27,36,0.590079,
1337,-1,550,359,49,53,0.723954,
1337,-1,532,332,45,47,0.661242,
1337,-1,515,311,37,41,0.574429,
1337,-1,468,347,55,80,0.429885,
1337,-1,535,343,58,64,0.365493,
1337,-1,463,317,40,36,0.314308,
1337,-1,461,313,51,79,0.14288,
1337,-1,220,338,21,69,0.303229,
1337,-1,305,392,40,54,0.243308,
1337,-1,306,407,44,43,0.355796,
1337,-1,324,416,31,37,0.221834,
1337,-1,463,317,55,102,0.168003,
1338,-1,843,216,21,55,0.751129,
1338,-1,36,128,30,82,0.696389,
1338,-1,768,325,14,30,0.446735,
1338,-1,53,308,15,37,0.40837,
1338,-1,784,329,14,27,0.271463,
1338,-1,636,202,28,36,0.570534,
1338,-1,550,359,49,53,0.722649,
1338,-1,532,332,45,48,0.643282,
1338,-1,515,311,37,41,0.562101,
1338,-1,468,344,55,84,0.47132,
1338,-1,535,343,58,64,0.361166,
1338,-1,463,317,40,37,0.310244,
1338,-1,462,313,50,78,0.142059,
1338,-1,220,339,20,68,0.449075,
1338,-1,297,387,38,57,0.412132,
1338,-1,314,398,31,50,0.109926,
1338,-1,294,404,50,46,0.440384,
1338,-1,463,318,56,105,0.190874,
1339,-1,843,216,21,55,0.752923,
1339,-1,36,128,30,82,0.687494,
1339,-1,53,308,15,37,0.461216,
1339,-1,768,325,15,30,0.452117,
1339,-1,783,328,15,28,0.293238,
1339,-1,636,202,28,36,0.570482,
1339,-1,551,359,48,53,0.715563,
1339,-1,532,332,45,48,0.624751,
1339,-1,515,311,37,41,0.561924,
1339,-1,469,351,56,79,0.502169,
1339,-1,463,317,39,37,0.365557,
1339,-1,535,344,58,63,0.346949,
1339,-1,520,318,54,52,0.282742,
1339,-1,462,318,48,63,0.190339,
1339,-1,293,388,31,53,0.413526,
1339,-1,220,338,20,69,0.408535,
1339,-1,285,394,27,45,0.158645,
1339,-1,284,399,41,47,0.388137,
1339,-1,309,417,24,32,0.269486,
1339,-1,463,316,55,99,0.114556,
1340,-1,843,216,21,55,0.753894,
1340,-1,36,128,30,82,0.68577,
1340,-1,53,308,15,37,0.514177,
1340,-1,768,325,15,30,0.445017,
1340,-1,784,329,14,27,0.292978,
1340,-1,323,291,12,26,0.214149,
1340,-1,636,202,28,36,0.558511,
1340,-1,551,358,48,55,0.71472,
1340,-1,532,332,45,48,0.622026,
1340,-1,515,311,37,41,0.548649,
1340,-1,469,348,58,83,0.486937,
1340,-1,463,317,39,36,0.376963,
1340,-1,535,343,58,64,0.343934,
1340,-1,520,318,55,52,0.279039,
1340,-1,463,321,46,56,0.187198,
1340,-1,283,386,37,55,0.455594,
1340,-1,220,338,20,69,0.431312,
1340,-1,278,399,49,48,0.526364,
1340,-1,301,412,28,36,0.254559,
1340,-1,463,318,59,106,0.126528,
1341,-1,844,216,20,56,0.757952,
1341,-1,36,128,30,82,0.705504,
1341,-1,767,325,16,30,0.418838,
1341,-1,52,309,16,36,0.413989,
1341,-1,783,329,15,27,0.272335,
1341,-1,323,291,12,26,0.232942,
1341,-1,702,266,9,24,0.134453,
1341,-1,636,202,28,36,0.524797,
1341,-1,551,359,48,54,0.71667,
1341,-1,531,333,46,47,0.622494,
1341,-1,515,311,38,41,0.556702,
1341,-1,469,361,61,72,0.501498,
1341,-1,463,317,38,36,0.369653,
1341,-1,535,344,58,62,0.344808,
1341,-1,519,317,55,54,0.267223,
1341,-1,465,329,44,41,0.198767,
1341,-1,280,383,28,51,0.501979,
1341,-1,220,339,20,67,0.477651,
1341,-1,269,391,52,52,0.266792,
1341,-1,220,375,19,31,0.167245,
1341,-1,267,400,53,45,0.558731,
1342,-1,843,216,21,56,0.759697,
1342,-1,36,128,30,83,0.712485,
1342,-1,767,325,15,30,0.410037,
1342,-1,52,309,16,36,0.389607,
1342,-1,783,328,15,28,0.268424,
1342,-1,323,291,12,26,0.242792,
1342,-1,635,202,28,36,0.532516,
1342,-1,551,359,48,53,0.714134,
1342,-1,468,364,62,69,0.661791,
1342,-1,531,333,46,48,0.62754,
1342,-1,515,311,38,41,0.551646,
1342,-1,463,317,38,36,0.421009,
1342,-1,534,344,59,63,0.355797,
1342,-1,465,333,44,34,0.29639,
1342,-1,518,317,55,52,0.26192,
1342,-1,461,317,45,63,0.173577,
1342,-1,220,339,20,67,0.549961,
1342,-1,273,381,31,52,0.444311,
1342,-1,220,374,19,32,0.172529,
1342,-1,256,400,54,42,0.506364,
1342,-1,257,402,28,37,0.157938,
1343,-1,843,216,21,56,0.759031,
1343,-1,36,128,30,83,0.708965,
1343,-1,767,325,15,30,0.430345,
1343,-1,52,309,16,36,0.35278,
1343,-1,783,328,15,28,0.270949,
1343,-1,323,291,12,26,0.24918,
1343,-1,635,202,28,36,0.547886,
1343,-1,551,359,48,53,0.717803,
1343,-1,469,365,61,68,0.688049,
1343,-1,531,333,46,48,0.629658,
1343,-1,515,311,37,41,0.555801,
1343,-1,463,317,38,35,0.451323,
1343,-1,534,343,59,63,0.354801,
1343,-1,465,333,43,28,0.328264,
1343,-1,518,317,55,52,0.259148,
1343,-1,460,317,46,60,0.14365,
1343,-1,220,339,20,66,0.585491,
1343,-1,263,383,31,50,0.4723,
1343,-1,253,392,52,48,0.264337,
1343,-1,220,374,20,32,0.221376,
1343,-1,252,400,57,42,0.585902,
1344,-1,843,216,21,56,0.762353,
1344,-1,36,128,30,83,0.710243,
1344,-1,767,325,15,30,0.430422,
1344,-1,52,309,16,36,0.426823,
1344,-1,783,328,15,28,0.28587,
1344,-1,323,291,12,26,0.243759,
1344,-1,635,202,28,36,0.553539,
1344,-1,469,366,61,69,0.729635,
1344,-1,551,359,48,53,0.721301,
1344,-1,531,333,47,48,0.638063,
1344,-1,515,311,37,40,0.575107,
1344,-1,463,316,36,34,0.479209,
1344,-1,465,333,45,36,0.373222,
1344,-1,532,341,58,62,0.347882,
1344,-1,519,317,55,54,0.263266,
1344,-1,466,334,51,75,0.246631,
1344,-1,252,380,31,50,0.548121,
1344,-1,220,338,20,67,0.422397,
1344,-1,220,375,19,31,0.18552,
1344,-1,243,383,49,54,0.552288,
1345,-1,843,216,21,56,0.759386,
1345,-1,36,128,30,83,0.706473,
1345,-1,52,309,16,36,0.510733,
1345,-1,767,325,15,30,0.442554,
1345,-1,783,328,15,29,0.2911,
1345,-1,323,291,12,25,0.269071,
1345,-1,635,202,29,37,0.535712,
1345,-1,551,359,48,53,0.731858,
1345,-1,468,364,61,74,0.68352,
1345,-1,531,333,47,48,0.647785,
1345,-1,515,311,37,40,0.583069,
1345,-1,463,317,37,33,0.517938,
1345,-1,464,332,46,37,0.368054,
1345,-1,532,341,58,62,0.351296,
1345,-1,465,333,51,66,0.304061,
1345,-1,519,318,55,53,0.267082,
1345,-1,252,378,24,49,0.493211,
1345,-1,219,339,21,69,0.463431,
1345,-1,232,385,52,50,0.482764,
1346,-1,843,216,21,56,0.75523,
1346,-1,36,128,30,82,0.696896,
1346,-1,53,308,15,37,0.562296,
1346,-1,767,325,15,30,0.427616,
1346,-1,323,291,12,26,0.271016,
1346,-1,783,329,15,28,0.26885,
1346,-1,636,202,28,37,0.556128,
1346,-1,551,359,48,54,0.73022,
1346,-1,468,364,61,75,0.653677,
1346,-1,531,333,48,48,0.645019,
1346,-1,515,311,37,40,0.586944,
1346,-1,462,317,37,33,0.530745,
1346,-1,463,333,47,37,0.388988,
1346,-1,532,341,58,62,0.35096,
1346,-1,518,317,56,52,0.269738,
1346,-1,464,333,54,82,0.219114,
1346,-1,249,378,20,42,0.450853,
1346,-1,220,339,20,68,0.349293,
1346,-1,232,381,40,47,0.322914,
1346,-1,227,386,57,50,0.587098,
1347,-1,843,216,21,55,0.751812,
1347,-1,36,128,30,82,0.706695,
1347,-1,53,308,15,37,0.575263,
1347,-1,768,325,14,30,0.43927,
1347,-1,784,329,14,27,0.281489,
1347,-1,323,291,12,26,0.229497,
1347,-1,636,202,28,37,0.575791,
1347,-1,551,359,48,54,0.727604,
1347,-1,469,368,59,75,0.72158,
1347,-1,531,333,48,48,0.644735,
1347,-1,515,311,38,40,0.595349,
1347,-1,463,316,37,30,0.514984,
1347,-1,464,334,46,35,0.435395,
1347,-1,532,341,58,61,0.355617,
1347,-1,518,317,53,47,0.277736,
1347,-1,238,376,22,44,0.46423,
1347,-1,220,340,18,59,0.283287,
1347,-1,222,379,48,54,0.258281,
1347,-1,227,366,24,46,0.21302,
1347,-1,217,386,55,47,0.673433,
1348,-1,843,216,21,55,0.756903,
1348,-1,36,128,30,82,0.701355,
1348,-1,53,308,15,37,0.596404,
1348,-1,768,326,14,29,0.431876,
1348,-1,784,329,14,27,0.286014,
1348,-1,324,291,11,26,0.22775,
1348,-1,636,202,28,36,0.576381,
1348,-1,469,372,62,73,0.744272,
1348,-1,550,359,49,54,0.726524,
1348,-1,532,334,47,47,0.623658,
1348,-1,515,311,37,40,0.581563,
1348,-1,463,316,37,31,0.521988,
1348,-1,464,334,50,54,0.386279,
1348,-1,533,341,58,64,0.363643,
1348,-1,462,316,45,54,0.335012,
1348,-1,212,378,43,50,0.387398,
1348,-1,231,375,19,43,0.355097,
1348,-1,208,388,52,45,0.66802,
1349,-1,843,216,21,56,0.761856,
1349,-1,36,128,30,83,0.695737,
1349,-1,53,308,15,37,0.576272,
1349,-1,768,325,14,30,0.429201,
1349,-1,784,329,14,27,0.265275,
1349,-1,323,291,12,26,0.262426,
1349,-1,636,202,28,36,0.562451,
1349,-1,468,371,62,75,0.738978,
1349,-1,551,359,48,54,0.72479,
1349,-1,532,334,46,47,0.616351,
1349,-1,515,311,37,40,0.575395,
1349,-1,463,316,37,30,0.517699,
1349,-1,464,333,49,53,0.431748,
1349,-1,533,342,58,63,0.356934,
1349,-1,461,320,45,49,0.263264,
1349,-1,203,377,54,55,0.371078,
1349,-1,218,373,28,48,0.346285,
1349,-1,202,388,54,45,0.720839,
1350,-1,843,216,21,56,0.76906,
1350,-1,36,128,30,83,0.70648,
1350,-1,767,325,15,30,0.410386,
1350,-1,52,309,16,36,0.381282,
1350,-1,323,291,12,25,0.299715,
1350,-1,783,328,15,28,0.235346,
1350,-1,636,202,28,37,0.537751,
1350,-1,467,372,65,75,0.740022,
1350,-1,551,359,48,54,0.724728,
1350,-1,532,334,46,47,0.595463,
1350,-1,515,312,37,39,0.561758,
1350,-1,463,316,36,30,0.497492,
1350,-1,465,336,47,45,0.446091,
1350,-1,534,343,58,63,0.355804,
1350,-1,462,321,43,43,0.287671,
1350,-1,192,383,55,49,0.731316,
1351,-1,843,216,21,56,0.773576,
1351,-1,36,128,29,83,0.683313,
1351,-1,767,325,16,30,0.407785,
1351,-1,52,309,16,36,0.400234,
1351,-1,783,328,15,28,0.249043,
1351,-1,323,291,12,25,0.201512,
1351,-1,635,202,28,36,0.512537,
1351,-1,551,359,48,53,0.732346,
1351,-1,467,370,66,77,0.707419,
1351,-1,532,334,45,48,0.599643,
1351,-1,515,312,37,39,0.560359,
1351,-1,463,316,36,31,0.454599,
1351,-1,464,334,49,50,0.432322,
1351,-1,535,343,58,63,0.374608,
1351,-1,462,319,44,51,0.271074,
1351,-1,219,337,21,65,0.339648,
1351,-1,181,381,54,48,0.688293,
1352,-1,843,216,21,56,0.774156,
1352,-1,36,128,29,83,0.68971,
1352,-1,52,309,16,36,0.4432,
1352,-1,767,325,16,30,0.403513,
1352,-1,783,328,15,28,0.228895,
1352,-1,323,291,12,25,0.215793,
1352,-1,636,203,27,36,0.52973,
1352,-1,551,359,48,53,0.727795,
1352,-1,468,370,65,78,0.716323,
1352,-1,532,334,45,48,0.59463,
1352,-1,515,312,37,39,0.560081,
1352,-1,464,332,49,49,0.444844,
1352,-1,462,316,37,30,0.443219,
1352,-1,535,343,57,62,0.371657,
1352,-1,177,379,49,49,0.311482,
1352,-1,220,338,19,63,0.295238,
1352,-1,191,372,30,44,0.261136,
1352,-1,176,384,53,44,0.601305,
1353,-1,843,216,21,56,0.774583,
1353,-1,36,128,29,83,0.697852,
1353,-1,52,309,16,36,0.551818,
1353,-1,767,325,16,30,0.418105,
1353,-1,783,328,15,28,0.239473,
1353,-1,323,291,12,25,0.229613,
1353,-1,636,202,27,37,0.522475,
1353,-1,468,371,66,80,0.790665,
1353,-1,551,359,48,53,0.728733,
1353,-1,532,334,46,48,0.592036,
1353,-1,515,312,37,39,0.581095,
1353,-1,464,334,49,50,0.524452,
1353,-1,462,316,36,33,0.457166,
1353,-1,534,342,57,62,0.364465,
1353,-1,168,377,50,51,0.323642,
1353,-1,221,338,18,65,0.315632,
1353,-1,181,372,28,47,0.302634,
1353,-1,166,378,54,51,0.542445,
1354,-1,843,216,21,56,0.765871,
1354,-1,36,128,29,82,0.676955,
1354,-1,53,309,15,36,0.616731,
1354,-1,767,325,15,30,0.398744,
1354,-1,323,291,12,25,0.246801,
1354,-1,784,329,15,27,0.210664,
1354,-1,636,203,27,36,0.558435,
1354,-1,469,373,65,81,0.790624,
1354,-1,550,359,49,53,0.7406,
1354,-1,532,334,46,48,0.586396,
1354,-1,515,311,38,41,0.574386,
1354,-1,465,336,50,47,0.550195,
1354,-1,462,316,36,33,0.445132,
1354,-1,535,343,58,64,0.394735,
1354,-1,461,319,46,52,0.250945,
1354,-1,220,339,20,63,0.352205,
1354,-1,157,368,42,51,0.299437,
1354,-1,154,380,54,47,0.668923,
1355,-1,843,216,21,56,0.75861,
1355,-1,36,128,29,82,0.675573,
1355,-1,53,308,15,37,0.610158,
1355,-1,767,325,15,30,0.413129,
1355,-1,323,291,12,25,0.287859,
1355,-1,784,329,15,28,0.222461,
1355,-1,636,202,28,37,0.547752,
1355,-1,468,373,67,81,0.80172,
1355,-1,550,359,49,53,0.740009,
1355,-1,465,337,50,47,0.606519,
1355,-1,532,334,46,48,0.600209,
1355,-1,515,311,38,41,0.591545,
1355,-1,462,317,37,26,0.461184,
1355,-1,535,343,58,63,0.403888,
1355,-1,462,320,44,49,0.210222,
1355,-1,156,364,40,54,0.446041,
1355,-1,220,339,20,64,0.353892,
1355,-1,149,388,53,39,0.681521,
1356,-1,843,216,21,55,0.760438,
1356,-1,36,128,29,82,0.694248,
1356,-1,53,308,15,37,0.628736,
1356,-1,767,325,15,30,0.417607,
1356,-1,323,291,12,25,0.242615,
1356,-1,784,329,14,27,0.232433,
1356,-1,636,202,28,36,0.56056,
1356,-1,468,374,68,84,0.786121,
1356,-1,550,359,49,53,0.73097,
1356,-1,465,337,50,48,0.647157,
1356,-1,532,335,47,47,0.590415,
1356,-1,515,311,38,41,0.57277,
1356,-1,462,317,36,25,0.473699,
1356,-1,535,342,58,64,0.393795,
1356,-1,461,320,42,42,0.237849,
1356,-1,219,337,21,69,0.454289,
1356,-1,148,368,37,49,0.331154,
1356,-1,163,366,19,40,0.239742,
1356,-1,138,380,54,46,0.615144,
1357,-1,843,216,21,55,0.760152,
1357,-1,36,128,29,82,0.69788,
1357,-1,53,309,15,36,0.637558,
1357,-1,767,325,15,30,0.428827,
1357,-1,323,291,12,25,0.255976,
1357,-1,784,328,14,28,0.24109,
1357,-1,636,202,28,36,0.538294,
1357,-1,468,374,68,85,0.791265,
1357,-1,551,359,48,53,0.728614,
1357,-1,466,339,48,50,0.64374,
