962,-1,12,53,9,29,0.414146,
962,-1,211,84,9,14,0.588939,
962,-1,222,124,10,11,0.491765,
962,-1,171,125,10,15,0.379362,
962,-1,259,151,10,9,0.34394,
962,-1,170,133,12,10,0.203644,
962,-1,0,180,4,24,0.11029,
962,-1,238,185,9,23,0.5218,
962,-1,301,148,5,10,0.481805,
962,-1,235,190,15,24,0.333347,
962,-1,232,199,20,16,0.544646,
962,-1,0,180,4,24,0.10642,
963,-1,12,53,9,29,0.415139,
963,-1,211,84,9,14,0.571143,
963,-1,170,127,12,16,0.574663,
963,-1,220,124,12,9,0.478063,
963,-1,258,150,10,9,0.268507,
963,-1,242,194,14,20,0.48862,
963,-1,301,148,5,10,0.46907,
963,-1,243,187,10,17,0.243249,
963,-1,238,200,19,16,0.476351,
964,-1,211,84,9,14,0.579254,
964,-1,221,123,10,10,0.511859,
964,-1,171,128,11,15,0.456673,
964,-1,251,146,16,13,0.148571,
964,-1,246,195,13,18,0.508415,
964,-1,301,148,5,10,0.465087,
964,-1,241,201,20,16,0.481622,
964,-1,12,53,9,29,0.405913,
965,-1,211,84,9,14,0.568888,
965,-1,220,122,9,10,0.435962,
965,-1,171,127,11,17,0.420492,
965,-1,253,147,12,10,0.222321,
965,-1,220,122,8,11,0.310831,
965,-1,252,196,12,17,0.509092,
965,-1,301,148,5,10,0.491504,
965,-1,252,190,10,17,0.201085,
965,-1,246,203,21,17,0.589064,
965,-1,248,199,15,17,0.166425,
965,-1,12,53,9,30,0.411631,
966,-1,211,84,9,14,0.570915,
966,-1,171,127,12,17,0.548576,
966,-1,219,123,9,9,0.451822,
966,-1,253,146,9,11,0.23224,
966,-1,301,148,5,10,0.486054,
966,-1,259,198,10,18,0.376696,
966,-1,253,203,20,17,0.480131,
966,-1,253,200,11,16,0.136488,
966,-1,12,53,9,30,0.398801,
967,-1,211,84,9,14,0.573047,
967,-1,170,127,13,18,0.649589,
967,-1,218,122,10,10,0.410601,
967,-1,262,194,10,20,0.522915,
967,-1,301,148,5,10,0.484846,
967,-1,256,203,20,18,0.598677,
967,-1,12,53,9,30,0.384768,
968,-1,211,84,9,14,0.57354,
968,-1,218,122,9,9,0.542452,
968,-1,171,128,12,17,0.515033,
968,-1,301,148,5,10,0.486072,
968,-1,268,196,11,19,0.438075,
968,-1,263,201,19,21,0.276035,
968,-1,263,206,20,17,0.666438,
968,-1,12,53,9,30,0.392655,
969,-1,211,84,9,14,0.588179,
969,-1,216,121,9,10,0.634596,
969,-1,171,133,12,14,0.601289,
969,-1,301,148,5,10,0.477096,
969,-1,276,200,10,18,0.446406,
969,-1,275,194,9,16,0.230955,
969,-1,269,207,20,16,0.486526,
969,-1,272,203,14,18,0.232583,
969,-1,269,207,10,15,0.21563,
969,-1,12,53,9,29,0.392949,
970,-1,211,84,9,14,0.575222,
970,-1,216,121,9,9,0.595406,
970,-1,171,131,13,16,0.564608,
970,-1,251,146,9,9,0.177225,
970,-1,246,143,14,12,0.146445,
970,-1,301,148,5,10,0.480162,
970,-1,279,199,10,19,0.420696,
970,-1,272,208,21,18,0.671965,
970,-1,12,53,9,29,0.378616,
971,-1,211,84,9,14,0.561819,
971,-1,171,132,13,16,0.522267,
971,-1,251,146,8,8,0.384047,
971,-1,215,121,10,10,0.32614,
971,-1,301,148,5,10,0.504639,
971,-1,284,199,11,20,0.494584,
971,-1,279,209,20,18,0.665205,
971,-1,12,53,9,29,0.37575,
972,-1,212,84,8,14,0.564489,
972,-1,172,130,12,18,0.528565,
972,-1,215,120,8,10,0.307912,
972,-1,251,145,8,9,0.241117,
972,-1,301,148,5,10,0.500912,
972,-1,291,198,10,20,0.441517,
972,-1,290,206,14,19,0.221377,
972,-1,285,210,21,18,0.549484,
972,-1,12,53,9,29,0.377032,
973,-1,212,84,8,14,0.583192,
973,-1,172,131,12,17,0.537091,
973,-1,214,120,10,9,0.427437,
973,-1,12,53,9,29,0.386538,
973,-1,254,136,6,11,0.234275,
973,-1,243,140,5,11,0.196954,
973,-1,301,148,5,10,0.510276,
973,-1,294,198,10,18,0.376124,
973,-1,295,203,10,19,0.358398,
973,-1,288,211,21,18,0.57274,
973,-1,292,206,14,18,0.216776,
974,-1,212,84,8,14,0.562707,
974,-1,172,135,13,15,0.461756,
974,-1,173,130,11,14,0.312768,
974,-1,213,119,9,9,0.112344,
974,-1,301,200,11,24,0.555671,
974,-1,301,148,5,10,0.515442,
974,-1,298,205,16,24,0.297489,
974,-1,296,215,21,16,0.564468,
974,-1,12,53,9,29,0.390629,
974,-1,213,119,9,9,0.120353,
975,-1,212,84,8,14,0.583916,
975,-1,173,139,13,12,0.464565,
975,-1,213,119,8,8,0.290897,
975,-1,173,130,12,12,0.252074,
975,-1,12,53,9,29,0.388862,
975,-1,241,139,5,10,0.372536,
975,-1,301,148,5,10,0.52095,
975,-1,309,208,10,18,0.424921,
975,-1,301,207,5,7,0.206931,
975,-1,302,215,16,15,0.504412,
975,-1,315,221,5,12,0.186327,
976,-1,212,84,8,14,0.575906,
976,-1,213,118,8,9,0.487229,
976,-1,173,131,13,20,0.45324,
976,-1,12,53,9,30,0.392774,
976,-1,241,139,6,11,0.295617,
976,-1,255,136,5,11,0.196127,
976,-1,301,148,5,10,0.520691,
976,-1,311,202,9,22,0.457659,
976,-1,308,208,12,22,0.324706,
976,-1,312,211,8,16,0.20625,
976,-1,306,215,14,16,0.578285,
976,-1,173,130,12,20,0.176531,
977,-1,212,84,8,14,0.559975,
977,-1,174,131,12,19,0.380721,
977,-1,313,222,7,9,0.341684,
977,-1,173,140,13,12,0.190683,
977,-1,312,210,7,21,0.0959337,
977,-1,240,138,7,12,0.382524,
977,-1,11,54,10,31,0.380631,
977,-1,256,136,4,11,0.209367,
977,-1,301,148,5,10,0.529636,
977,-1,173,132,13,20,0.338564,
977,-1,207,111,14,17,0.177676,
978,-1,211,84,9,14,0.566371,
978,-1,174,134,13,18,0.424335,
978,-1,210,119,9,8,0.401719,
978,-1,12,53,9,30,0.383449,
978,-1,256,136,4,11,0.239761,
978,-1,301,148,5,10,0.510632,
979,-1,212,84,8,14,0.547279,
979,-1,174,133,13,20,0.333531,
979,-1,209,118,10,9,0.171743,
979,-1,174,134,13,20,0.443814,
979,-1,209,118,10,9,0.156906,
979,-1,12,53,9,30,0.389252,
979,-1,256,136,4,11,0.282368,
979,-1,301,148,5,10,0.517644,
980,-1,211,84,9,14,0.554698,
980,-1,209,117,9,9,0.170528,
980,-1,175,134,12,17,0.168613,
980,-1,12,53,9,30,0.376571,
980,-1,256,136,4,11,0.375019,
980,-1,174,134,14,19,0.516344,
980,-1,209,117,9,9,0.184518,
980,-1,301,148,5,10,0.515907,
981,-1,211,84,9,14,0.553061,
981,-1,174,135,15,20,0.490034,
981,-1,237,134,15,15,0.432162,
981,-1,209,117,8,9,0.233236,
981,-1,12,53,9,30,0.378196,
981,-1,256,136,4,11,0.373549,
981,-1,301,148,5,10,0.521483,
981,-1,173,135,16,21,0.193055,
981,-1,208,117,10,9,0.132372,
981,-1,237,134,16,15,0.11849,
982,-1,212,84,8,14,0.553622,
982,-1,175,134,15,21,0.360573,
982,-1,208,116,9,9,0.225214,
982,-1,238,135,13,14,0.213262,
982,-1,256,136,4,11,0.391132,
982,-1,12,53,9,30,0.385625,
982,-1,301,148,5,10,0.517073,
982,-1,175,134,14,22,0.351149,
982,-1,209,116,8,9,0.259853,
983,-1,211,84,9,14,0.537849,
983,-1,207,116,10,9,0.20976,
983,-1,176,135,14,20,0.430996,
983,-1,237,135,15,12,0.358534,
983,-1,176,144,15,13,0.327514,
983,-1,176,135,12,11,0.273956,
983,-1,12,53,9,30,0.398205,
983,-1,256,136,4,11,0.354342,
983,-1,301,148,5,10,0.525353,
984,-1,211,84,9,14,0.533531,
984,-1,235,134,14,13,0.24316,
984,-1,207,115,10,10,0.166679,
984,-1,176,136,14,21,0.424519,
984,-1,236,134,13,13,0.297898,
984,-1,207,115,10,10,0.131762,
984,-1,12,53,9,30,0.39475,
984,-1,256,136,4,12,0.326801,
984,-1,301,148,5,10,0.532059,
985,-1,211,84,9,14,0.519749,
985,-1,175,143,16,16,0.341946,
985,-1,235,135,14,12,0.329235,
985,-1,177,135,13,19,0.154117,
985,-1,12,53,9,30,0.386704,
985,-1,256,136,4,12,0.347887,
985,-1,301,148,5,10,0.523413,
985,-1,176,136,14,23,0.381223,
986,-1,211,84,9,14,0.51448,
986,-1,234,133,14,13,0.474178,
986,-1,177,136,14,22,0.367522,
986,-1,176,146,15,15,0.305034,
986,-1,12,53,9,30,0.377247,
986,-1,256,136,4,12,0.291203,
986,-1,301,148,5,10,0.526955,
986,-1,256,136,4,11,0.251639,
987,-1,211,84,9,14,0.506313,
987,-1,236,134,11,12,0.521523,
987,-1,177,143,14,19,0.418284,
987,-1,178,137,13,15,0.215711,
987,-1,12,53,9,29,0.342559,
987,-1,256,136,4,12,0.316521,
987,-1,301,148,5,10,0.527953,
988,-1,211,84,9,14,0.511767,
988,-1,235,134,12,12,0.519569,
988,-1,177,147,15,16,0.501033,
988,-1,179,136,12,13,0.381726,
988,-1,12,53,9,29,0.340379,
988,-1,256,136,4,12,0.303057,
988,-1,301,148,5,10,0.526772,
989,-1,211,84,9,14,0.528056,
989,-1,236,133,11,12,0.416042,
989,-1,177,139,17,24,0.359559,
989,-1,12,53,9,29,0.351667,
989,-1,256,136,4,12,0.300305,
989,-1,301,148,5,10,0.5299,
989,-1,177,138,16,25,0.336967,
990,-1,211,84,9,14,0.519493,
990,-1,235,133,11,12,0.562085,
990,-1,178,143,17,23,0.212392,
990,-1,12,53,9,29,0.374793,
990,-1,256,136,4,12,0.263009,
990,-1,301,148,5,10,0.549388,
990,-1,256,136,4,11,0.266409,
990,-1,178,139,16,27,0.347361,
990,-1,179,139,13,16,0.100219,
991,-1,211,84,9,14,0.522394,
991,-1,234,133,12,12,0.467521,
991,-1,179,148,16,19,0.362649,
991,-1,179,141,14,16,0.143328,
991,-1,12,53,9,30,0.41695,
991,-1,256,136,4,12,0.286871,
991,-1,301,148,5,10,0.544583,
991,-1,178,141,16,25,0.316772,
992,-1,211,84,9,14,0.520611,
992,-1,178,142,18,25,0.661524,
992,-1,231,132,14,12,0.438675,
992,-1,12,53,9,30,0.383579,
992,-1,256,136,4,12,0.299914,
992,-1,301,148,5,10,0.539227,
993,-1,211,84,9,14,0.528106,
993,-1,179,144,18,25,0.495143,
993,-1,231,132,13,11,0.354634,
993,-1,180,142,16,17,0.285462,
993,-1,12,53,9,29,0.385921,
993,-1,256,136,4,12,0.300132,
993,-1,301,148,5,10,0.542251,
993,-1,231,131,13,13,0.301472,
994,-1,12,53,9,29,0.382745,
994,-1,256,136,4,12,0.232418,
994,-1,211,84,9,14,0.532841,
994,-1,231,132,13,11,0.573334,
994,-1,179,142,18,28,0.553961,
994,-1,301,148,5,10,0.523937,
994,-1,256,136,4,11,0.224293,
995,-1,12,53,9,32,0.361826,
995,-1,256,136,4,11,0.251804,
995,-1,211,84,9,14,0.519522,
995,-1,180,148,18,24,0.255285,
995,-1,232,131,11,11,0.251493,
995,-1,182,144,15,19,0.121384,
995,-1,301,148,5,10,0.510966,
995,-1,256,136,4,11,0.192261,
995,-1,180,144,18,26,0.45038,
995,-1,231,131,12,11,0.288455,
996,-1,212,84,8,14,0.490235,
996,-1,301,148,5,10,0.523065,
996,-1,75,127,5,21,0.237517,
996,-1,256,136,4,11,0.189487,
996,-1,181,152,17,21,0.60607,
996,-1,230,131,13,11,0.314961,
996,-1,182,145,15,20,0.275361,
996,-1,12,53,9,32,0.353985,
996,-1,256,136,4,11,0.24546,
996,-1,230,130,13,12,0.286853,
997,-1,212,84,8,14,0.503176,
997,-1,301,148,5,10,0.536139,
997,-1,74,127,6,21,0.207441,
997,-1,256,136,4,11,0.193953,
997,-1,181,153,18,21,0.500709,
997,-1,231,131,11,11,0.27664,
997,-1,183,145,15,23,0.206462,
997,-1,12,53,9,32,0.357426,
997,-1,256,136,4,11,0.253501,
997,-1,230,131,12,11,0.285272,
998,-1,211,84,9,14,0.549807,
998,-1,301,148,5,10,0.525014,
998,-1,74,128,6,20,0.355886,
998,-1,256,137,4,10,0.284126,
998,-1,230,131,12,10,0.581443,
998,-1,181,147,19,29,0.425562,
998,-1,229,131,5,9,0.19487,
998,-1,12,54,9,29,0.455996,
998,-1,181,147,18,29,0.427423,
999,-1,211,84,9,14,0.579185,
999,-1,181,147,19,29,0.485289,
999,-1,231,130,9,11,0.442151,
999,-1,275,130,11,12,0.167808,
999,-1,301,148,5,10,0.507655,
999,-1,256,137,4,10,0.289565,
999,-1,11,53,10,32,0.513516,
999,-1,229,130,11,11,0.244627,
999,-1,180,146,21,30,0.208861,
1000,-1,211,84,9,14,0.584996,
1000,-1,228,129,13,12,0.542577,
1000,-1,182,148,18,29,0.452289,
1000,-1,183,163,18,15,0.198039,
1000,-1,275,129,11,13,0.163881,
1000,-1,301,148,5,10,0.506382,
1000,-1,256,137,4,10,0.298032,
1000,-1,11,53,10,32,0.549138,
1000,-1,181,148,20,30,0.133885,
1001,-1,211,84,9,14,0.592899,
1001,-1,228,130,12,10,0.614184,
1001,-1,183,150,18,28,0.417192,
1001,-1,184,164,18,15,0.193623,
1001,-1,74,127,7,22,0.498208,
1001,-1,301,148,5,10,0.49516,
1001,-1,256,137,4,10,0.261008,
1001,-1,11,53,10,32,0.5302,
1001,-1,256,136,4,12,0.199791,
1001,-1,183,149,19,29,0.454977,
1002,-1,212,84,8,14,0.570463,
1002,-1,228,128,11,12,0.607934,
1002,-1,183,154,20,26,0.44527,
1002,-1,186,150,15,20,0.290885,
1002,-1,301,148,5,10,0.501715,
1002,-1,73,127,7,21,0.393919,
1002,-1,256,136,4,11,0.263927,
1002,-1,11,53,10,32,0.520427,
1002,-1,256,136,4,12,0.201242,
1003,-1,211,84,9,14,0.556136,
1003,-1,227,128,12,11,0.623305,
1003,-1,184,151,21,31,0.573884,
1003,-1,301,148,5,10,0.489979,
1003,-1,74,127,7,21,0.410474,
1003,-1,11,54,10,31,0.497506,
1003,-1,256,136,4,11,0.305519,
1003,-1,184,150,21,33,0.355149,
1004,-1,212,84,8,14,0.51639,
1004,-1,184,153,21,30,0.695683,
1004,-1,229,129,9,10,0.545206,
1004,-1,74,127,7,21,0.519154,
1004,-1,301,148,5,10,0.49522,
1004,-1,11,54,10,31,0.441209,
1004,-1,256,136,4,11,0.293493,
1005,-1,212,84,8,14,0.534343,
1005,-1,227,128,11,11,0.60993,
1005,-1,184,154,22,32,0.549242,
1005,-1,74,127,7,21,0.590637,
1005,-1,301,148,5,10,0.493222,
1005,-1,258,122,7,14,0.158086,
1005,-1,11,54,10,32,0.435038,
1005,-1,256,136,4,12,0.290361,
1006,-1,212,84,8,14,0.524894,
1006,-1,227,128,10,11,0.576455,
1006,-1,185,154,21,32,0.535329,
1006,-1,301,148,5,10,0.485889,
1006,-1,74,127,7,20,0.414203,
1006,-1,256,136,4,11,0.252521,
1006,-1,11,54,10,31,0.39952,
1006,-1,256,136,4,12,0.216376,
1007,-1,211,84,9,14,0.614034,
1007,-1,185,157,23,32,0.736139,
1007,-1,226,127,10,11,0.505248,
1007,-1,301,148,5,10,0.484421,
1007,-1,256,136,5,11,0.297225,
1007,-1,11,53,10,32,0.503912,
1008,-1,211,84,9,14,0.597717,
1008,-1,186,158,22,33,0.54197,
1008,-1,226,126,10,12,0.433665,
1008,-1,301,148,5,10,0.482346,
1008,-1,256,136,4,11,0.330255,
1008,-1,11,53,10,32,0.541061,
1008,-1,186,158,22,33,0.395442,
1008,-1,225,126,11,11,0.358119,
1009,-1,211,84,9,14,0.592899,
1009,-1,187,159,22,32,0.616646,
1009,-1,225,126,10,11,0.564799,
1009,-1,301,148,5,10,0.490651,
1009,-1,256,136,4,11,0.336504,
1009,-1,11,53,10,32,0.536333,
1010,-1,211,84,9,14,0.614196,
1010,-1,225,127,10,10,0.599456,
1010,-1,189,160,22,36,0.36541,
1010,-1,301,148,5,10,0.491628,
1010,-1,256,136,4,11,0.314411,
1010,-1,11,53,10,32,0.521852,
1010,-1,188,158,22,40,0.48872,
1011,-1,211,84,9,14,0.573868,
1011,-1,224,126,11,11,0.698339,
1011,-1,192,183,20,18,0.365632,
1011,-1,189,162,22,34,0.336166,
1011,-1,275,130,11,12,0.183805,
1011,-1,192,163,17,20,0.178151,
1011,-1,301,148,5,10,0.478867,
1011,-1,256,137,4,10,0.272502,
1011,-1,11,53,10,33,0.484141,
1012,-1,211,84,9,14,0.511645,
1012,-1,224,126,10,10,0.644828,
1012,-1,188,161,25,40,0.0981527,
1012,-1,11,54,10,32,0.382084,
1012,-1,256,136,4,12,0.203187,
1012,-1,301,148,5,10,0.485231,
1012,-1,256,136,5,11,0.243815,
1012,-1,189,161,23,40,0.554932,
1013,-1,212,84,8,14,0.541628,
1013,-1,189,165,24,38,0.631056,
1013,-1,223,125,11,11,0.500171,
1013,-1,275,130,11,12,0.19242,
1013,-1,301,148,5,10,0.489013,
1013,-1,74,127,7,21,0.255638,
1013,-1,256,136,4,11,0.242019,
1013,-1,11,53,10,33,0.398546,
1013,-1,256,136,4,12,0.202564,
1014,-1,212,84,8,14,0.543834,
1014,-1,223,125,10,11,0.536519,
1014,-1,301,148,5,10,0.491883,
1014,-1,74,127,7,21,0.257038,
1014,-1,256,136,4,11,0.244896,
1014,-1,11,53,10,33,0.408966,
1014,-1,256,136,4,12,0.221589,
1014,-1,189,165,26,40,0.610127,
1015,-1,212,84,8,14,0.559397,
1015,-1,223,125,9,10,0.538323,
1015,-1,189,167,28,40,0.453849,
1015,-1,196,191,21,15,0.225496,
1015,-1,275,130,11,12,0.185561,
1015,-1,301,148,5,10,0.484122,
1015,-1,73,127,8,21,0.225796,
1015,-1,256,136,5,11,0.222986,
1015,-1,11,53,10,32,0.452946,
1015,-1,256,136,4,12,0.27128,
1015,-1,190,166,26,41,0.526425,
1016,-1,211,84,9,14,0.577082,
1016,-1,11,53,10,33,0.528276,
1016,-1,234,110,4,9,0.228829,
1016,-1,256,136,4,12,0.211732,
1016,-1,222,124,10,12,0.596675,
1016,-1,191,168,28,42,0.482931,
1016,-1,275,129,11,13,0.214461,
1016,-1,301,148,5,10,0.480855,
1016,-1,256,136,5,11,0.264964,
1016,-1,191,168,28,42,0.377566,
1017,-1,211,84,9,14,0.580578,
1017,-1,221,124,11,11,0.563764,
1017,-1,275,129,11,13,0.218918,
1017,-1,301,148,5,10,0.484154,
1017,-1,73,127,7,22,0.27296,
1017,-1,256,137,4,10,0.272898,
1017,-1,10,53,11,33,0.53192,
1017,-1,256,136,4,12,0.248743,
1017,-1,191,170,29,43,0.652807,
1018,-1,211,84,9,14,0.574857,
1018,-1,221,124,10,10,0.513976,
1018,-1,275,129,11,13,0.219351,
1018,-1,193,171,28,44,0.140567,
1018,-1,301,148,5,10,0.468488,
1018,-1,73,128,7,21,0.339074,
1018,-1,256,136,4,11,0.261835,
1018,-1,10,53,11,33,0.536112,
1018,-1,256,136,4,12,0.24526,
1018,-1,192,170,29,45,0.556754,
1019,-1,211,84,9,14,0.577868,
1019,-1,221,123,10,11,0.647591,
1019,-1,275,129,11,13,0.223572,
1019,-1,301,148,5,10,0.472693,
1019,-1,73,128,7,20,0.403366,
1019,-1,256,136,4,11,0.267771,
1019,-1,10,53,11,33,0.530104,
1019,-1,256,136,4,12,0.226675,
1019,-1,195,172,28,47,0.642023,
1020,-1,211,84,9,14,0.571803,
1020,-1,221,123,8,11,0.678794,
1020,-1,195,176,30,47,0.493865,
1020,-1,301,148,5,10,0.464077,
1020,-1,74,128,6,21,0.373452,
1020,-1,256,136,5,11,0.221409,
1020,-1,11,54,10,32,0.479599,
1020,-1,256,136,4,12,0.20568,
1020,-1,195,175,31,48,0.499056,
1021,-1,212,84,8,14,0.539906,
1021,-1,220,123,9,11,0.669974,
1021,-1,301,148,5,10,0.470132,
1021,-1,74,127,7,21,0.273664,
1021,-1,11,53,10,33,0.448615,
1021,-1,256,136,4,12,0.236862,
1021,-1,196,177,31,47,0.589135,
1022,-1,212,84,8,14,0.535309,
1022,-1,221,123,8,10,0.557488,
1022,-1,198,179,31,50,0.486926,
1022,-1,301,148,5,10,0.48702,
1022,-1,74,127,7,21,0.265842,
1022,-1,11,53,10,33,0.418168,
1022,-1,256,136,4,12,0.295176,
1022,-1,199,179,30,50,0.431913,
1023,-1,212,84,8,14,0.554902,
1023,-1,198,180,33,52,0.553373,
1023,-1,219,123,9,10,0.408223,
1023,-1,87,133,6,9,0.185719,
1023,-1,11,53,10,33,0.458952,
1023,-1,256,136,4,12,0.26348,
1023,-1,301,148,5,10,0.491088,
1024,-1,212,84,8,14,0.583202,
1024,-1,219,123,9,10,0.506824,
1024,-1,202,185,29,47,0.149484,
1024,-1,10,53,11,33,0.492347,
1024,-1,256,136,4,12,0.310629,
1024,-1,301,148,5,10,0.500972,
1024,-1,198,184,34,52,0.606753,
1025,-1,211,84,9,14,0.592833,
1025,-1,218,122,10,10,0.607519,
1025,-1,275,129,11,13,0.188353,
1025,-1,10,53,11,33,0.499805,
1025,-1,256,136,4,12,0.264589,
1025,-1,301,148,5,10,0.515955,
1025,-1,256,136,4,11,0.233881,
1025,-1,200,187,35,54,0.623165,
1026,-1,211,84,9,14,0.596033,
1026,-1,202,191,36,55,0.543897,
1026,-1,218,122,10,10,0.540586,
1026,-1,275,129,11,13,0.210315,
1026,-1,11,54,10,31,0.497203,
1026,-1,256,136,4,12,0.239392,
1026,-1,301,148,5,10,0.501408,
1026,-1,256,136,4,11,0.245193,
1026,-1,87,133,7,9,0.101754,
1027,-1,211,84,9,14,0.592049,
1027,-1,218,122,10,10,0.526251,
1027,-1,202,193,37,55,0.505183,
1027,-1,275,129,11,13,0.22963,
1027,-1,11,53,10,32,0.489128,
1027,-1,256,136,4,12,0.238987,
1027,-1,301,148,5,10,0.488378,
1027,-1,256,136,4,11,0.239274,
1028,-1,211,84,9,14,0.59797,
1028,-1,203,196,39,58,0.62935,
1028,-1,218,121,9,10,0.596728,
1028,-1,275,129,11,13,0.256743,
1028,-1,301,148,5,10,0.477056,
1028,-1,73,128,7,21,0.414439,
1028,-1,256,136,4,11,0.262655,
1028,-1,87,133,7,10,0.171944,
1028,-1,10,54,11,31,0.473003,
1028,-1,87,133,6,9,0.150551,
1029,-1,211,84,9,14,0.613185,
1029,-1,217,121,10,10,0.740977,
1029,-1,74,128,6,20,0.477375,
1029,-1,301,148,5,10,0.456846,
1029,-1,87,133,6,10,0.215757,
1029,-1,256,136,5,11,0.205993,
1029,-1,11,54,10,31,0.413221,
1029,-1,256,136,4,12,0.231754,
1029,-1,205,198,41,62,0.548693,
1030,-1,212,84,8,14,0.613817,
1030,-1,217,121,9,10,0.70634,
1030,-1,205,199,42,64,0.519218,
1030,-1,275,129,11,13,0.182086,
1030,-1,301,148,5,10,0.477916,
1030,-1,74,128,6,20,0.415365,
1030,-1,87,133,6,9,0.176997,
1030,-1,11,54,10,32,0.358603,
1030,-1,256,136,4,12,0.295262,
1030,-1,87,133,6,9,0.167221,
1030,-1,206,198,41,65,0.472019,
1031,-1,212,84,8,14,0.615656,
1031,-1,218,121,8,10,0.543515,
1031,-1,301,148,5,10,0.468318,
1031,-1,74,128,6,20,0.3778,
1031,-1,87,133,6,10,0.156832,
1031,-1,87,133,6,9,0.167868,
1031,-1,11,54,10,32,0.383785,
1031,-1,256,136,4,12,0.25682,
1031,-1,207,203,43,67,0.66357,
1032,-1,212,84,8,14,0.642298,
1032,-1,217,120,7,10,0.549546,
1032,-1,301,148,5,10,0.473831,
1032,-1,74,128,6,20,0.417817,
1032,-1,87,133,7,10,0.141869,
1032,-1,11,54,10,32,0.409433,
1032,-1,256,136,4,12,0.315288,
1032,-1,87,133,7,9,0.142437,
1032,-1,209,205,45,74,0.575625,
1033,-1,211,84,9,14,0.634338,
1033,-1,216,120,8,10,0.523952,
1033,-1,275,129,11,13,0.206795,
1033,-1,301,148,5,10,0.469204,
1033,-1,74,128,6,20,0.437976,
1033,-1,11,54,10,31,0.48292,
1033,-1,256,136,4,12,0.322693,
1033,-1,209,207,47,74,0.580533,
1034,-1,211,84,9,14,0.643959,
1034,-1,212,212,49,78,0.675047,
1034,-1,215,120,10,10,0.630871,
1034,-1,275,129,11,13,0.225822,
1034,-1,73,128,7,20,0.495497,
1034,-1,301,148,5,10,0.485474,
1034,-1,87,133,7,10,0.132195,
1034,-1,10,54,11,32,0.507359,
1034,-1,256,136,4,12,0.30888,
1035,-1,211,84,9,14,0.618484,
1035,-1,216,120,8,10,0.531882,
1035,-1,215,216,50,82,0.495436,
1035,-1,275,129,11,13,0.217248,
1035,-1,301,148,5,10,0.510531,
1035,-1,74,128,6,21,0.45122,
1035,-1,214,215,52,81,0.0907096,
1035,-1,11,54,10,32,0.52508,
1035,-1,256,136,4,12,0.313767,
1035,-1,214,217,51,81,0.427548,
1036,-1,211,84,9,14,0.611066,
1036,-1,215,219,53,80,0.60839,
1036,-1,215,120,9,9,0.585615,
1036,-1,275,129,11,13,0.204032,
1036,-1,301,148,5,10,0.508996,
1036,-1,73,128,7,21,0.407653,
1036,-1,255,136,6,11,0.127197,
1036,-1,87,133,7,10,0.121754,
1036,-1,10,54,11,32,0.555697,
1036,-1,256,136,4,12,0.304439,
1036,-1,87,133,7,9,0.145944,
1037,-1,211,84,9,14,0.63029,
1037,-1,214,120,9,9,0.50899,
1037,-1,275,129,11,13,0.177985,
1037,-1,301,148,5,10,0.489941,
1037,-1,74,128,6,20,0.451401,
1037,-1,87,132,7,11,0.133851,
1037,-1,220,223,53,75,0.0763132,
1037,-1,87,132,7,11,0.122843,
1037,-1,11,54,10,32,0.532659,
1037,-1,256,136,4,12,0.322949,
1037,-1,87,132,7,10,0.103971,
1037,-1,218,226,54,73,0.483096,
1037,-1,220,223,53,76,0.112312,
1038,-1,11,54,10,32,0.489268,
1038,-1,256,136,4,12,0.257485,
1038,-1,211,84,9,14,0.625677,
1038,-1,214,119,9,10,0.373408,
1038,-1,301,148,5,10,0.497217,
1038,-1,74,128,6,20,0.419165,
1038,-1,88,133,6,10,0.139598,
1038,-1,88,133,6,10,0.121757,
1038,-1,221,230,56,69,0.413731,
1039,-1,211,84,9,14,0.617978,
1039,-1,215,119,7,10,0.353147,
1039,-1,301,148,5,10,0.496074,
1039,-1,74,128,6,20,0.440255,
1039,-1,88,133,6,10,0.141796,
1039,-1,11,54,10,32,0.439181,
1039,-1,256,136,4,12,0.288299,
1039,-1,222,233,56,66,0.464049,
1040,-1,212,84,8,14,0.616152,
1040,-1,213,119,9,9,0.538692,
1040,-1,226,239,55,60,0.0499223,
1040,-1,301,148,5,10,0.48725,
1040,-1,74,128,6,20,0.446901,
1040,-1,11,54,10,32,0.4377,
1040,-1,256,136,4,12,0.277119,
1040,-1,225,240,55,60,0.102703,
1040,-1,225,240,57,60,0.187802,
1041,-1,211,84,9,14,0.625375,
1041,-1,11,54,10,32,0.466791,
1041,-1,256,136,4,12,0.225715,
1041,-1,234,111,4,8,0.19594,
1041,-1,213,119,9,8,0.575488,
1041,-1,275,129,11,13,0.181647,
1041,-1,301,148,5,10,0.492564,
1041,-1,228,247,59,52,0.459616,
1041,-1,256,136,5,11,0.291594,
1041,-1,74,127,6,21,0.288771,
1042,-1,211,84,9,14,0.647824,
1042,-1,213,119,9,8,0.463413,
1042,-1,275,129,11,13,0.205489,
1042,-1,301,148,5,10,0.508289,
1042,-1,74,127,6,21,0.220396,
1042,-1,230,251,56,48,0.144772,
1042,-1,11,54,10,32,0.492394,
1042,-1,256,136,4,12,0.282977,
1042,-1,230,251,56,49,0.138499,
1043,-1,10,54,11,32,0.509191,
1043,-1,256,136,4,12,0.310606,
1043,-1,211,84,9,14,0.636329,
