1634,-1,846,218,17,47,0.603175,
1634,-1,35,128,30,83,0.558649,
1634,-1,53,309,16,34,0.260216,
1634,-1,636,204,26,34,0.729362,
1634,-1,760,352,55,41,0.68219,
1634,-1,791,346,44,31,0.590462,
1634,-1,472,230,28,17,0.323288,
1634,-1,587,273,19,16,0.184049,
1634,-1,830,314,18,27,0.146526,
1634,-1,363,357,21,65,0.458179,
1634,-1,769,325,13,29,0.201112,
1635,-1,846,218,17,46,0.593204,
1635,-1,36,128,29,83,0.551149,
1635,-1,53,309,16,34,0.24419,
1635,-1,636,204,26,34,0.732569,
1635,-1,755,352,55,39,0.660012,
1635,-1,793,346,43,31,0.49655,
1635,-1,472,230,28,17,0.303224,
1635,-1,587,273,20,16,0.169081,
1635,-1,830,313,19,27,0.167308,
1635,-1,364,359,20,63,0.482716,
1635,-1,769,325,13,29,0.196711,
1635,-1,702,264,9,22,0.182318,
1636,-1,846,219,17,46,0.601625,
1636,-1,36,128,29,82,0.535707,
1636,-1,53,309,16,34,0.254063,
1636,-1,636,204,26,34,0.731061,
1636,-1,754,352,52,38,0.536052,
1636,-1,789,345,44,32,0.446836,
1636,-1,472,230,27,17,0.317829,
1636,-1,770,346,58,40,0.311674,
1636,-1,779,359,28,30,0.251994,
1636,-1,470,234,21,16,0.207943,
1636,-1,587,273,20,16,0.164603,
1636,-1,830,313,19,27,0.149661,
1636,-1,363,356,21,66,0.419353,
1636,-1,702,263,9,23,0.17611,
1636,-1,769,326,14,27,0.103175,
1637,-1,846,219,17,46,0.597415,
1637,-1,36,128,29,82,0.540381,
1637,-1,53,309,16,34,0.269904,
1637,-1,636,204,26,34,0.733387,
1637,-1,793,346,37,31,0.535619,
1637,-1,768,353,35,34,0.464324,
1637,-1,472,230,28,17,0.253657,
1637,-1,752,351,42,33,0.197268,
1637,-1,364,352,20,70,0.387117,
1637,-1,702,264,9,22,0.167764,
1638,-1,846,219,17,46,0.592852,
1638,-1,35,128,30,82,0.546276,
1638,-1,53,309,16,34,0.283087,
1638,-1,636,204,26,34,0.728106,
1638,-1,795,344,34,32,0.615912,
1638,-1,753,352,45,31,0.387777,
1638,-1,472,229,28,18,0.291217,
1638,-1,364,353,20,69,0.421061,
1638,-1,702,263,9,23,0.175348,
1639,-1,846,218,17,48,0.587633,
1639,-1,36,128,29,82,0.550061,
1639,-1,53,309,16,34,0.294792,
1639,-1,636,204,26,34,0.723015,
1639,-1,792,343,37,32,0.648985,
1639,-1,753,351,42,30,0.380225,
1639,-1,472,229,29,19,0.290183,
1639,-1,587,273,19,16,0.164976,
1639,-1,364,351,20,71,0.427272,
1640,-1,846,218,17,47,0.580212,
1640,-1,36,128,29,82,0.558821,
1640,-1,53,309,16,34,0.277198,
1640,-1,636,204,26,34,0.731013,
1640,-1,788,345,40,30,0.67909,
1640,-1,742,343,40,33,0.515966,
1640,-1,472,229,28,19,0.287128,
1640,-1,471,234,21,16,0.22181,
1640,-1,587,273,19,16,0.175452,
1640,-1,364,351,20,71,0.424477,
1641,-1,846,218,17,47,0.579587,
1641,-1,36,128,29,83,0.569975,
1641,-1,53,309,16,34,0.280391,
1641,-1,636,204,26,34,0.728924,
1641,-1,785,346,43,28,0.719511,
1641,-1,739,344,43,32,0.557675,
1641,-1,472,229,27,20,0.304121,
1641,-1,587,273,19,16,0.189114,
1641,-1,364,352,20,70,0.433811,
1642,-1,846,218,17,47,0.601575,
1642,-1,35,128,30,82,0.548952,
1642,-1,53,309,16,34,0.301659,
1642,-1,636,204,26,34,0.721352,
1642,-1,785,346,42,28,0.699887,
1642,-1,742,345,37,29,0.394436,
1642,-1,472,229,26,20,0.269711,
1642,-1,587,273,19,16,0.193952,
1642,-1,733,341,35,30,0.147107,
1642,-1,364,351,20,71,0.429321,
1642,-1,732,342,15,24,0.121762,
1643,-1,845,218,19,47,0.608463,
1643,-1,35,128,30,82,0.52774,
1643,-1,53,309,16,34,0.291564,
1643,-1,636,204,26,34,0.713701,
1643,-1,788,344,37,30,0.618349,
1643,-1,752,348,25,25,0.237923,
1643,-1,472,229,25,21,0.231589,
1643,-1,587,273,19,16,0.196896,
1643,-1,364,350,19,72,0.423226,
1643,-1,729,339,14,28,0.0996191,
1644,-1,845,218,18,47,0.596538,
1644,-1,35,128,30,82,0.5378,
1644,-1,53,309,16,34,0.259768,
1644,-1,636,204,26,34,0.717032,
1644,-1,785,344,40,29,0.632132,
1644,-1,725,334,49,38,0.321135,
1644,-1,748,347,26,24,0.224008,
1644,-1,474,237,19,14,0.195544,
1644,-1,587,273,19,16,0.190193,
1644,-1,364,350,19,72,0.420153,
1645,-1,846,218,17,47,0.593452,
1645,-1,35,128,30,82,0.533783,
1645,-1,53,309,16,34,0.295163,
1645,-1,636,204,26,34,0.721832,
1645,-1,785,342,39,30,0.633079,
1645,-1,721,331,52,37,0.517709,
1645,-1,474,236,20,15,0.275138,
1645,-1,587,273,19,16,0.201108,
1645,-1,364,351,19,71,0.41204,
1646,-1,845,218,18,48,0.589809,
1646,-1,35,128,30,84,0.582284,
1646,-1,53,309,16,34,0.304592,
1646,-1,636,204,26,34,0.717023,
1646,-1,785,342,38,28,0.604674,
1646,-1,719,331,42,35,0.572884,
1646,-1,474,236,20,15,0.348745,
1646,-1,587,273,19,16,0.193962,
1646,-1,828,310,30,29,0.178645,
1646,-1,363,351,20,71,0.411378,
1647,-1,35,128,30,84,0.626994,
1647,-1,845,218,18,49,0.590696,
1647,-1,53,309,16,34,0.326797,
1647,-1,777,326,19,23,0.103,
1647,-1,636,204,26,34,0.715308,
1647,-1,786,342,37,30,0.572256,
1647,-1,716,330,42,36,0.562033,
1647,-1,474,239,19,13,0.389674,
1647,-1,474,232,24,19,0.269036,
1647,-1,828,310,30,29,0.203138,
1647,-1,363,351,20,71,0.411353,
1647,-1,828,311,30,30,0.09516,
1648,-1,35,128,30,84,0.6252,
1648,-1,845,218,18,50,0.597343,
1648,-1,53,309,16,34,0.294381,
1648,-1,636,204,26,34,0.713057,
1648,-1,787,342,35,28,0.533801,
1648,-1,475,239,18,13,0.442809,
1648,-1,713,329,44,35,0.390749,
1648,-1,828,310,30,29,0.201913,
1648,-1,364,353,19,69,0.409382,
1648,-1,828,311,30,30,0.0938551,
1649,-1,35,128,30,85,0.632972,
1649,-1,845,218,18,50,0.590466,
1649,-1,53,309,16,34,0.33272,
1649,-1,769,325,13,25,0.178184,
1649,-1,636,204,26,34,0.717982,
1649,-1,712,328,45,33,0.605875,
1649,-1,787,342,35,28,0.542516,
1649,-1,475,239,18,14,0.480037,
1649,-1,828,310,31,29,0.215639,
1649,-1,363,354,20,68,0.431879,
1650,-1,35,128,30,85,0.625536,
1650,-1,845,219,18,49,0.588356,
1650,-1,53,309,16,34,0.344731,
1650,-1,769,325,13,26,0.214184,
1650,-1,778,326,17,25,0.100814,
1650,-1,636,204,26,34,0.711072,
1650,-1,788,342,34,27,0.511449,
1650,-1,708,327,42,33,0.501383,
1650,-1,475,238,18,15,0.465822,
1650,-1,363,357,20,65,0.499292,
1651,-1,35,128,30,85,0.62136,
1651,-1,845,218,18,48,0.581148,
1651,-1,53,309,16,34,0.338187,
1651,-1,769,325,12,26,0.166281,
1651,-1,636,204,26,34,0.71404,
1651,-1,788,342,34,28,0.658394,
1651,-1,705,326,42,32,0.63074,
1651,-1,475,238,18,15,0.482692,
1651,-1,586,274,20,16,0.176393,
1651,-1,364,358,19,63,0.489991,
1651,-1,778,326,18,26,0.126852,
1652,-1,35,128,30,86,0.628346,
1652,-1,845,218,18,48,0.591693,
1652,-1,53,309,16,34,0.343761,
1652,-1,769,325,12,27,0.16013,
1652,-1,636,204,26,34,0.713325,
1652,-1,787,342,35,28,0.68878,
1652,-1,702,323,42,33,0.65083,
1652,-1,476,239,17,14,0.476758,
1652,-1,587,273,19,16,0.178261,
1652,-1,364,357,19,65,0.515576,
1652,-1,769,325,12,27,0.183498,
1652,-1,776,326,20,26,0.116064,
1653,-1,35,128,30,86,0.625987,
1653,-1,845,218,18,48,0.59521,
1653,-1,53,309,16,34,0.341776,
1653,-1,636,204,26,34,0.719857,
1653,-1,701,322,42,34,0.691663,
1653,-1,788,343,33,27,0.679543,
1653,-1,475,239,18,14,0.518313,
1653,-1,587,273,19,16,0.222551,
1653,-1,364,357,19,64,0.528292,
1653,-1,769,325,12,27,0.222895,
1653,-1,774,326,21,27,0.12666,
1654,-1,35,128,30,86,0.610407,
1654,-1,845,218,18,48,0.593849,
1654,-1,53,309,16,34,0.342987,
1654,-1,636,204,26,34,0.720436,
1654,-1,699,321,43,34,0.719807,
1654,-1,788,343,33,26,0.558441,
1654,-1,475,239,18,14,0.53802,
1654,-1,587,273,19,16,0.260472,
1654,-1,697,319,25,27,0.198461,
1654,-1,828,310,31,28,0.183562,
1654,-1,783,326,15,31,0.15161,
1654,-1,364,357,19,64,0.505993,
1654,-1,769,325,13,28,0.216859,
1654,-1,775,326,20,28,0.127808,
1655,-1,35,128,30,85,0.610394,
1655,-1,845,218,18,47,0.58642,
1655,-1,53,309,16,34,0.345331,
1655,-1,769,325,12,27,0.191571,
1655,-1,776,326,19,28,0.0960467,
1655,-1,636,204,26,34,0.71406,
1655,-1,695,319,44,33,0.733574,
1655,-1,789,343,31,26,0.537996,
1655,-1,476,238,18,16,0.536182,
1655,-1,587,273,19,16,0.253632,
1655,-1,828,310,31,28,0.177088,
1655,-1,783,327,15,30,0.151404,
1655,-1,364,357,19,64,0.512736,
1655,-1,776,326,20,28,0.108211,
1655,-1,769,324,13,26,0.102407,
1656,-1,36,128,29,85,0.59479,
1656,-1,845,218,18,47,0.590451,
1656,-1,53,309,16,34,0.353568,
1656,-1,636,203,26,35,0.722284,
1656,-1,693,318,44,33,0.802491,
1656,-1,788,343,32,26,0.591318,
1656,-1,476,238,19,16,0.536708,
1656,-1,587,273,19,16,0.255101,
1656,-1,782,327,18,29,0.181165,
1656,-1,828,310,31,28,0.177476,
1656,-1,364,358,19,63,0.492744,
1656,-1,769,325,13,29,0.279659,
1656,-1,774,326,21,28,0.160774,
1657,-1,845,218,18,48,0.606586,
1657,-1,36,128,29,82,0.54861,
1657,-1,53,309,16,34,0.383395,
1657,-1,636,203,26,35,0.720872,
1657,-1,691,318,43,33,0.795501,
1657,-1,788,343,32,26,0.551764,
1657,-1,478,239,18,16,0.541256,
1657,-1,587,273,19,16,0.236185,
1657,-1,783,327,16,29,0.186706,
1657,-1,364,358,19,63,0.521196,
1657,-1,769,326,13,27,0.249021,
1657,-1,774,326,21,28,0.138001,
1658,-1,845,219,18,48,0.616707,
1658,-1,36,128,29,82,0.549577,
1658,-1,53,309,16,34,0.346551,
1658,-1,769,326,13,27,0.255055,
1658,-1,775,326,20,28,0.112262,
1658,-1,636,204,26,34,0.719657,
1658,-1,689,318,42,31,0.782688,
1658,-1,478,239,18,16,0.530034,
1658,-1,788,344,30,25,0.493201,
1658,-1,587,273,19,16,0.242531,
1658,-1,783,327,15,27,0.185557,
1658,-1,830,313,19,26,0.144654,
1658,-1,364,359,19,62,0.529042,
1658,-1,780,323,15,29,0.0656275,
1659,-1,845,218,18,48,0.631752,
1659,-1,36,128,29,82,0.533338,
1659,-1,53,309,16,34,0.336405,
1659,-1,769,326,13,28,0.249386,
1659,-1,771,326,23,28,0.100528,
1659,-1,636,204,26,34,0.712653,
1659,-1,689,318,39,28,0.700932,
1659,-1,478,239,17,16,0.531747,
1659,-1,788,344,30,25,0.458972,
1659,-1,587,273,19,16,0.231133,
1659,-1,686,317,21,23,0.207512,
1659,-1,783,328,15,26,0.148066,
1659,-1,364,359,19,62,0.534308,
1660,-1,845,218,18,49,0.641924,
1660,-1,36,128,29,84,0.572668,
1660,-1,53,309,16,34,0.321347,
1660,-1,769,325,13,28,0.247853,
1660,-1,774,326,21,27,0.11461,
1660,-1,636,203,26,35,0.705489,
1660,-1,683,316,42,29,0.750554,
1660,-1,478,239,18,16,0.528588,
1660,-1,787,345,30,24,0.405955,
1660,-1,587,273,19,16,0.228429,
1660,-1,684,315,25,25,0.227726,
1660,-1,828,310,30,29,0.169766,
1660,-1,364,359,19,62,0.553807,
1661,-1,844,218,19,49,0.640013,
1661,-1,36,128,29,86,0.596629,
1661,-1,53,309,16,34,0.291179,
1661,-1,768,325,14,30,0.232712,
1661,-1,636,203,26,35,0.684224,
1661,-1,681,314,43,30,0.755302,
1661,-1,479,239,17,16,0.519656,
1661,-1,786,344,30,25,0.348958,
1661,-1,587,273,19,16,0.224533,
1661,-1,681,313,24,26,0.191081,
1661,-1,828,310,31,30,0.188948,
1661,-1,363,359,20,62,0.551362,
1662,-1,844,217,19,50,0.647691,
1662,-1,36,128,29,85,0.632824,
1662,-1,53,309,16,34,0.291504,
1662,-1,769,325,13,29,0.223653,
1662,-1,636,203,26,35,0.666901,
1662,-1,680,313,41,30,0.728215,
1662,-1,479,240,17,15,0.559527,
1662,-1,786,343,30,25,0.54828,
1662,-1,828,310,31,30,0.183305,
1662,-1,587,274,19,15,0.177967,
1662,-1,363,360,19,61,0.532438,
1663,-1,844,217,19,49,0.649108,
1663,-1,36,129,28,84,0.615562,
1663,-1,53,309,16,34,0.292172,
1663,-1,769,325,13,28,0.23649,
1663,-1,636,203,26,35,0.67741,
1663,-1,679,312,39,30,0.769703,
1663,-1,479,239,17,16,0.622021,
1663,-1,786,343,30,25,0.524927,
1663,-1,828,310,31,29,0.181021,
1663,-1,587,274,19,16,0.180041,
1663,-1,363,359,19,62,0.505698,
1664,-1,845,218,18,48,0.636499,
1664,-1,35,128,30,84,0.602315,
1664,-1,769,325,14,27,0.292838,
1664,-1,53,309,16,34,0.287381,
1664,-1,773,326,20,25,0.123197,
1664,-1,636,203,26,35,0.689552,
1664,-1,682,312,32,27,0.709996,
1664,-1,480,238,16,17,0.618899,
1664,-1,786,344,30,24,0.418275,
1664,-1,587,273,19,16,0.204074,
1664,-1,675,313,16,22,0.149456,
1664,-1,363,359,19,62,0.499968,
1664,-1,703,264,8,22,0.181261,
1665,-1,845,218,19,47,0.634742,
1665,-1,35,128,30,83,0.552603,
1665,-1,769,326,13,28,0.311063,
1665,-1,53,309,16,34,0.225962,
1665,-1,772,326,21,26,0.123302,
1665,-1,636,204,26,34,0.69295,
1665,-1,674,310,39,29,0.700585,
1665,-1,480,237,17,18,0.676093,
1665,-1,786,345,30,23,0.39183,
1665,-1,587,273,19,16,0.202706,
1665,-1,784,327,13,26,0.139683,
1665,-1,364,360,18,61,0.537737,
1665,-1,703,264,8,22,0.182346,
1666,-1,844,218,20,48,0.656168,
1666,-1,35,128,30,83,0.565113,
1666,-1,769,326,14,27,0.342775,
1666,-1,53,309,15,34,0.219893,
1666,-1,773,327,21,25,0.148824,
1666,-1,636,203,26,35,0.695481,
1666,-1,671,308,40,28,0.752739,
1666,-1,481,237,16,18,0.669713,
1666,-1,785,346,31,21,0.264711,
1666,-1,587,273,19,15,0.209238,
1666,-1,783,327,14,25,0.151095,
1666,-1,363,361,19,60,0.556004,
1667,-1,845,218,19,48,0.656126,
1667,-1,35,128,30,83,0.560557,
1667,-1,769,326,14,27,0.359799,
1667,-1,53,308,16,35,0.220947,
1667,-1,773,327,21,25,0.186336,
1667,-1,636,204,26,34,0.702245,
1667,-1,671,308,36,28,0.734197,
1667,-1,481,237,17,18,0.691163,
1667,-1,785,346,30,21,0.195343,
1667,-1,783,327,14,25,0.139158,
1667,-1,363,360,19,61,0.561974,
1667,-1,346,347,17,50,0.222299,
1667,-1,703,264,8,22,0.157345,
1668,-1,845,218,18,49,0.647049,
1668,-1,35,128,30,83,0.554936,
1668,-1,769,326,14,27,0.411974,
1668,-1,772,327,22,25,0.246025,
1668,-1,53,308,16,35,0.209855,
1668,-1,783,326,14,26,0.121142,
1668,-1,636,204,26,34,0.702472,
1668,-1,668,307,38,29,0.789234,
1668,-1,481,237,17,18,0.692304,
1668,-1,587,273,19,15,0.190057,
1668,-1,363,360,19,61,0.588433,
1668,-1,346,347,17,50,0.241221,
1668,-1,703,266,8,21,0.167184,
1669,-1,845,218,19,48,0.646391,
1669,-1,35,128,30,83,0.549593,
1669,-1,769,326,14,27,0.408899,
1669,-1,773,326,22,26,0.246669,
1669,-1,53,308,15,35,0.185102,
1669,-1,636,204,26,34,0.702919,
1669,-1,668,307,36,28,0.785519,
1669,-1,482,237,17,19,0.699429,
1669,-1,363,361,19,59,0.585082,
1669,-1,346,347,17,51,0.236089,
1669,-1,703,266,8,21,0.181955,
1670,-1,845,218,19,48,0.653524,
1670,-1,34,128,31,83,0.575263,
1670,-1,769,326,14,28,0.373245,
1670,-1,772,327,23,25,0.215286,
1670,-1,53,308,15,35,0.199468,
1670,-1,783,327,13,24,0.170793,
1670,-1,636,204,26,34,0.718753,
1670,-1,666,306,36,27,0.76225,
1670,-1,482,237,17,19,0.683298,
1670,-1,364,361,18,59,0.578226,
1670,-1,346,347,17,51,0.217805,
1671,-1,845,218,19,48,0.672882,
1671,-1,34,128,32,82,0.501892,
1671,-1,769,326,14,28,0.41554,
1671,-1,771,327,24,25,0.239997,
1671,-1,783,327,13,25,0.212534,
1671,-1,776,293,21,39,0.145218,
1671,-1,637,203,26,35,0.719984,
1671,-1,663,305,37,27,0.778265,
1671,-1,483,238,16,18,0.676398,
1671,-1,363,361,19,60,0.555482,
1671,-1,347,347,16,49,0.21283,
1671,-1,703,267,8,20,0.162667,
1672,-1,845,218,19,48,0.658749,
1672,-1,34,128,32,82,0.464063,
1672,-1,769,326,14,29,0.418901,
1672,-1,773,307,22,48,0.218788,
1672,-1,783,327,13,24,0.177026,
1672,-1,776,293,21,41,0.170291,
1672,-1,637,203,26,35,0.716391,
1672,-1,661,304,36,27,0.745006,
1672,-1,483,238,17,18,0.643411,
1672,-1,363,360,20,61,0.544217,
1673,-1,845,218,19,48,0.661825,
1673,-1,34,128,32,81,0.473413,
1673,-1,769,326,14,29,0.41195,
1673,-1,773,304,22,51,0.233731,
1673,-1,783,327,13,24,0.187804,
1673,-1,776,293,21,44,0.166131,
1673,-1,637,203,26,34,0.724665,
1673,-1,658,302,37,28,0.831643,
1673,-1,483,240,17,17,0.64243,
1673,-1,363,360,20,61,0.489795,
1674,-1,845,218,19,48,0.668956,
1674,-1,34,127,32,84,0.542247,
1674,-1,769,326,14,29,0.443615,
1674,-1,771,317,22,39,0.229279,
1674,-1,53,308,16,35,0.185438,
1674,-1,783,327,14,25,0.140633,
1674,-1,776,294,21,37,0.136756,
1674,-1,637,203,26,34,0.717366,
1674,-1,656,302,37,27,0.827315,
1674,-1,483,240,17,17,0.626096,
1674,-1,363,360,20,61,0.49164,
1674,-1,703,266,8,22,0.23038,
1675,-1,845,218,19,49,0.650892,
1675,-1,35,127,30,85,0.591981,
1675,-1,769,325,15,29,0.44574,
1675,-1,53,308,16,35,0.222851,
1675,-1,777,322,19,32,0.17615,
1675,-1,636,203,26,35,0.71756,
1675,-1,655,301,35,27,0.775976,
1675,-1,483,241,17,17,0.55019,
1675,-1,364,361,19,59,0.51966,
1675,-1,703,264,8,22,0.171522,
1676,-1,844,217,19,50,0.673911,
1676,-1,35,127,30,85,0.571661,
1676,-1,769,325,15,29,0.445188,
1676,-1,53,308,16,35,0.224362,
1676,-1,777,323,19,31,0.175737,
1676,-1,635,203,27,35,0.708384,
1676,-1,653,300,35,27,0.68427,
1676,-1,484,241,18,17,0.53283,
1676,-1,828,309,32,32,0.162206,
1676,-1,364,360,19,61,0.519743,
1676,-1,355,354,23,65,0.200476,
1677,-1,845,217,18,50,0.672508,
1677,-1,36,127,29,84,0.575158,
1677,-1,769,325,15,30,0.431512,
1677,-1,53,308,16,35,0.228166,
1677,-1,783,326,15,27,0.180012,
1677,-1,635,203,27,35,0.700528,
1677,-1,651,300,35,26,0.668173,
1677,-1,484,242,18,16,0.545119,
1677,-1,364,359,20,62,0.517016,
1678,-1,845,218,19,49,0.655462,
1678,-1,35,127,30,85,0.58052,
1678,-1,768,325,16,29,0.390701,
1678,-1,53,308,16,35,0.232585,
1678,-1,783,327,16,27,0.139205,
1678,-1,636,203,26,35,0.702525,
1678,-1,650,299,34,27,0.642141,
1678,-1,484,243,18,15,0.514501,
1678,-1,364,360,20,61,0.572584,
1679,-1,845,217,19,49,0.657854,
1679,-1,35,127,30,84,0.596036,
1679,-1,769,325,15,29,0.373312,
1679,-1,53,308,16,35,0.169399,
1679,-1,636,204,26,34,0.712002,
1679,-1,648,298,35,27,0.700315,
1679,-1,485,243,18,15,0.561396,
1679,-1,480,229,13,13,0.211547,
1679,-1,364,359,20,62,0.565775,
1680,-1,844,217,20,50,0.669023,
1680,-1,35,127,30,84,0.559301,
1680,-1,769,325,16,29,0.335628,
1680,-1,53,308,16,35,0.172157,
1680,-1,636,203,27,35,0.714133,
1680,-1,649,296,32,27,0.730816,
1680,-1,485,242,19,16,0.565521,
1680,-1,480,228,12,14,0.272644,
1680,-1,364,359,20,62,0.58159,
1681,-1,844,217,20,50,0.668204,
1681,-1,35,127,30,84,0.5377,
1681,-1,769,325,16,29,0.324634,
1681,-1,636,204,27,34,0.706734,
1681,-1,647,296,30,27,0.6761,
1681,-1,486,242,18,16,0.578168,
1681,-1,480,229,12,13,0.271057,
1681,-1,364,359,21,62,0.641733,
1681,-1,346,346,17,53,0.215735,
1682,-1,845,218,19,49,0.658991,
1682,-1,35,127,30,83,0.546362,
1682,-1,768,325,17,29,0.3508,
1682,-1,53,308,16,35,0.242594,
1682,-1,636,204,26,34,0.69567,
1682,-1,646,296,30,26,0.662996,
1682,-1,486,242,18,16,0.551683,
1682,-1,479,229,13,13,0.240333,
1682,-1,587,273,19,15,0.207457,
1682,-1,364,360,21,61,0.656827,
1682,-1,346,346,17,53,0.203526,
1683,-1,845,218,19,50,0.656827,
1683,-1,36,127,29,84,0.565981,
1683,-1,768,326,17,29,0.333724,
1683,-1,53,308,16,35,0.321154,
1683,-1,636,204,26,34,0.678066,
1683,-1,644,295,30,25,0.568137,
1683,-1,486,242,18,16,0.529826,
1683,-1,478,229,13,14,0.240952,
1683,-1,587,273,19,16,0.184509,
1683,-1,364,358,22,63,0.652904,
1683,-1,624,276,48,44,0.198819,
1684,-1,844,218,20,50,0.664793,
1684,-1,36,128,29,82,0.531134,
1684,-1,767,326,19,29,0.336115,
1684,-1,53,308,16,35,0.268744,
1684,-1,782,326,18,29,0.124064,
1684,-1,636,204,26,34,0.684619,
1684,-1,643,294,30,26,0.598568,
1684,-1,487,243,17,16,0.547862,
1684,-1,477,229,13,14,0.228578,
1684,-1,587,273,19,16,0.208579,
1684,-1,618,288,59,33,0.165621,
1684,-1,364,358,23,63,0.590398,
1685,-1,844,218,20,50,0.664758,
1685,-1,36,128,29,83,0.509554,
1685,-1,768,325,18,29,0.323819,
1685,-1,53,308,16,35,0.257997,
1685,-1,782,326,18,30,0.116788,
1685,-1,636,204,26,34,0.684769,
1685,-1,487,242,18,17,0.570272,
1685,-1,638,294,35,25,0.477525,
1685,-1,476,229,14,14,0.209619,
1685,-1,587,273,19,16,0.193329,
1685,-1,365,358,22,63,0.592282,
1686,-1,845,217,19,49,0.648632,
1686,-1,35,127,30,86,0.531392,
1686,-1,768,326,17,28,0.316126,
1686,-1,53,308,16,35,0.188495,
1686,-1,636,204,26,34,0.689408,
1686,-1,488,242,18,17,0.494325,
1686,-1,636,293,35,25,0.452426,
1686,-1,475,228,15,15,0.269723,
1686,-1,619,284,52,35,0.263216,
1686,-1,587,273,19,16,0.23331,
1686,-1,366,358,22,63,0.604422,
1687,-1,845,217,19,49,0.65808,
1687,-1,34,127,31,85,0.555779,
1687,-1,768,326,17,28,0.318304,
1687,-1,53,308,15,35,0.18414,
1687,-1,782,326,18,29,0.0812254,
1687,-1,636,204,26,34,0.708563,
1687,-1,634,293,35,24,0.542405,
1687,-1,488,243,19,16,0.516322,
1687,-1,475,228,15,15,0.295265,
1687,-1,587,273,19,16,0.241666,
1687,-1,616,276,52,43,0.199466,
1687,-1,366,358,22,63,0.553697,
1688,-1,844,217,20,50,0.661116,
1688,-1,34,127,31,85,0.545563,
1688,-1,768,326,17,28,0.302238,
1688,-1,53,308,15,35,0.20622,
1688,-1,770,316,25,41,0.138416,
1688,-1,782,326,19,31,0.047959,
1688,-1,636,204,26,34,0.723445,
1688,-1,631,292,35,24,0.450481,
1688,-1,489,241,18,18,0.4318,
1688,-1,474,228,17,15,0.332022,
1688,-1,616,278,50,38,0.294189,
1688,-1,587,273,19,16,0.252566,
1688,-1,367,358,22,63,0.54977,
1688,-1,610,273,55,43,0.220718,
1689,-1,844,217,20,50,0.660312,
1689,-1,34,127,31,86,0.555837,
1689,-1,768,326,17,28,0.332663,
1689,-1,53,308,15,35,0.221753,
1689,-1,782,326,19,31,0.0579766,
1689,-1,636,204,26,34,0.719404,
1689,-1,489,241,18,18,0.424369,
1689,-1,620,285,44,31,0.403964,
1689,-1,474,228,17,16,0.291666,
1689,-1,587,273,19,16,0.271302,
1689,-1,367,358,22,63,0.576939,
1689,-1,613,270,50,45,0.307008,
1690,-1,845,217,19,49,0.65614,
1690,-1,35,127,30,86,0.540781,
1690,-1,768,326,18,29,0.322261,
1690,-1,53,308,16,35,0.254505,
1690,-1,636,204,26,34,0.707743,
1690,-1,620,285,42,31,0.427551,
1690,-1,489,241,18,19,0.411725,
1690,-1,474,227,16,16,0.290801,
1690,-1,587,273,19,16,0.250066,
1690,-1,367,357,21,64,0.558897,
1690,-1,616,275,45,40,0.292525,
1691,-1,845,217,19,49,0.647732,
1691,-1,34,128,31,84,0.525326,
1691,-1,768,326,18,29,0.31179,
1691,-1,53,308,16,35,0.265618,
1691,-1,636,204,26,34,0.704047,
1691,-1,620,286,41,30,0.530237,
1691,-1,489,242,18,19,0.444854,
1691,-1,475,227,16,16,0.370306,
1691,-1,587,273,19,16,0.239224,
1691,-1,367,357,21,64,0.55759,
1691,-1,618,281,43,32,0.203205,
1692,-1,845,218,19,49,0.643578,
1692,-1,34,128,31,84,0.550024,
1692,-1,768,326,18,29,0.322724,
1692,-1,53,308,16,35,0.2809,
1692,-1,781,327,20,31,0.0642076,
1692,-1,636,204,26,34,0.701359,
1692,-1,622,287,38,28,0.512923,
1692,-1,489,244,18,17,0.46843,
1692,-1,474,226,18,18,0.384917,
1692,-1,587,273,19,16,0.24779,
1692,-1,828,310,31,32,0.177227,
1692,-1,781,327,20,31,0.0795913,
1692,-1,367,357,21,64,0.551826,
1693,-1,845,218,19,48,0.642017,
1693,-1,34,127,31,86,0.554485,
1693,-1,53,308,16,35,0.313139,
1693,-1,768,326,18,30,0.3117,
1693,-1,781,326,20,32,0.0781915,
1693,-1,636,204,26,34,0.698873,
1693,-1,489,245,18,17,0.511894,
1693,-1,473,226,20,18,0.396545,
1693,-1,621,286,38,28,0.377664,
1693,-1,587,273,19,16,0.23298,
1693,-1,367,357,21,64,0.548506,
1693,-1,619,282,39,30,0.278035,
1694,-1,845,218,19,48,0.662293,
1694,-1,34,127,31,85,0.520694,
1694,-1,769,326,16,30,0.321053,
1694,-1,772,326,25,29,0.257604,
1694,-1,53,308,16,35,0.201616,
1694,-1,636,204,26,34,0.712084,
1694,-1,490,244,17,17,0.451071,
1694,-1,473,227,21,16,0.382462,
1694,-1,619,284,39,27,0.371524,
1694,-1,587,273,19,16,0.236732,
1694,-1,367,357,21,64,0.512354,
1694,-1,618,281,39,31,0.318168,
1695,-1,845,218,19,48,0.662417,
1695,-1,34,127,31,85,0.533539,
1695,-1,769,325,16,30,0.334764,
1695,-1,774,326,23,29,0.308009,
1695,-1,53,308,16,35,0.19093,
1695,-1,636,204,26,34,0.714607,
1695,-1,623,286,33,24,0.482102,
1695,-1,491,242,16,20,0.442316,
1695,-1,474,227,21,17,0.402222,
1695,-1,587,273,19,16,0.232531,
1695,-1,367,357,21,64,0.520595,
